Age,Filipino_avg,English_avg,Math_avg,AralPan_avg,Science_avg,Gender_F,Gender_M,Mother Tongue_Cebuano / Sinugbuanong Binisay,Mother Tongue_English,Mother Tongue_Hiligaynon,Mother Tongue_Ilocano,Mother Tongue_Kamayo,Mother Tongue_Kapampangan,Mother Tongue_Maranao,Mother Tongue_Pangasinan,Mother Tongue_Tagalog,Nutritional Status_Normal,Nutritional Status_Obese,Nutritional Status_Overweight,Nutritional Status_Severely Wasted,Nutritional Status_Wasted,MPS
0.9587662074657727,0.2763910277939292,0.1825432943789486,0.18371200912883504,0.2324920863243779,0.21361079971103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,0.7436569096405874,0.5444905555433578,0.37211642051969673,0.4248491513233951,0.5190114664940676,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.7
-0.5419113346545662,-0.5646875595300576,-0.7675682661776297,-0.6641078421300477,-0.5369361736716943,-0.1681400337677694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,0.93056326237925,0.951681224353319,1.0315318603877144,1.2423666775692224,0.900762299972867,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-0.09742167768339938,-0.22464737443101584,-0.33440012219603715,0.040135021325360704,-0.24449020046352798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-0.377781206791395,-0.4508644126587724,-0.4286023278914697,-0.3445791086726771,-0.5498908672465688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.82
0.9587662074657727,1.8183684378879,2.3089834537198586,2.0206550201897424,1.8675271388160293,1.8933144670177415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,-1.3123129704847114,-1.3557325655697987,-1.0409166649117712,-1.114007368668746,-1.3133925342041644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,-1.0786800295613823,-1.0842721196964902,-1.1351188706072037,-1.017828836169239,-1.389742700899923,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.7
0.9587662074657727,-0.6114141477147241,-0.5413512279498731,-0.475703430739186,-0.5369361736716943,-0.5498908672465688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.5380089087799045,1.2231416702266276,1.455441786017154,1.3385452100687294,1.0534626333643842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.7087504199114028,-0.5413512279498731,-0.7583100478254768,-0.9697395699194838,-0.931641700725365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.4245077949760581,-0.8128116738231816,-0.7583100478254768,-0.5369361736716943,-0.5498908672465688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.2576493796719088,1.3136284855177316,0.8431274489968527,1.2423666775692224,1.587913800234704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.93
-0.5419113346545662,0.36984420416325886,-0.5413512279498731,-1.1351188706072037,-0.007954244924394449,-0.7789413673338478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-1.0786800295613823,-0.9937853044053863,-1.2764221791503492,-0.9216503036697287,-1.160692200812644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.33105461860672847,-0.5865946355954251,-0.6170067392823314,-0.39266837492242884,-0.1681400337677694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,0.2296644396092627,0.1372998867333966,0.23081311197654794,0.040135021325360704,-0.24449020046352798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.4992193232233741,-1.5367061961520034,-1.417725487693498,-1.4506322324170287,-1.389742700899923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,66.82
-0.5419113346545662,-0.9385002650073828,-0.8580550814687337,-1.0880177677594873,-0.5850254399214495,-1.0843420341168855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-1.172133205930712,-1.0842721196964902,-1.1351188706072037,-1.1620966349185011,-1.237042367508406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,1.1641962033025792,1.042168039644423,1.0786329632354306,1.1461881450697122,0.8244121332771052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,0.2763910277939292,0.22778670202449733,0.13661090628111877,0.18440282007462275,0.21361079971103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.7048673240840537,-0.7675682661776297,-0.8054111506731931,-0.8735610374199736,-0.6262410339423274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.003968501314066405,-0.2698907820765646,0.042408700585686236,-0.1522220436736565,-0.24449020046352798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-1.4992193232233741,-1.265245750278695,-1.2764221791503492,-1.4025429661672735,-1.237042367508406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.23760144223739552,-0.2698907820765646,-0.4286023278914697,-0.20031130992341165,-0.1681400337677694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.23760144223739552,-0.13416055913991193,-0.0988946079574592,-0.007954244924394449,-0.09178986707201083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.1641962033025792,1.5850889313910368,1.361239580321725,1.2423666775692224,0.21361079971103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.59
0.9587662074657727,1.7716418497032336,1.494602116099936,1.361239580321725,1.53090227506775,1.5115636335389422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
2.4594437495861117,-2.3402979105473576,-2.1248704955441693,-2.218444236104661,-2.3643282911623626,-2.1532443678575217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-1.4992193232233741,-1.4462193808608994,-1.417725487693498,-1.4506322324170287,-1.237042367508406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.6781886733339038,1.7208191543276927,1.125734066083147,1.675170073817012,1.8933144670177415,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-0.19087485405272903,-0.08891715149435997,-0.14599571080517548,-0.20031130992341165,-0.24449020046352798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.0319534413767157,-0.9937853044053863,-1.18221997345492,-0.9216503036697287,-1.0079918674211268,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.7048673240840537,-0.3603775973676685,-0.33440012219603715,-0.3445791086726771,-0.1681400337677694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.0319534413767157,-0.5413512279498731,-1.0880177677594873,-0.8735610374199736,-0.931641700725365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.377781206791395,-0.5413512279498731,-0.475703430739186,-0.39266837492242884,-0.702591200638086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.7983205004533868,-0.9032984891142856,-0.8525122535209094,-0.8735610374199736,-0.8552915340296064,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,1.4445557324105747,1.539845523745488,1.5496439917125866,1.5789915413175017,1.4352134668431835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.2655863823000448,-1.220002342633143,-1.4648265905412108,-1.4506322324170287,-1.0843420341168855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.003968501314066405,0.0015696637967407363,-0.004692402262030026,-0.007954244924394449,-0.3208403671592898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.070743026933246,1.042168039644423,0.890228551844569,0.7614740150716778,1.282513133451663,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-0.14414826586806587,-0.31513418972211654,0.042408700585686236,-0.1522220436736565,-0.24449020046352798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,-0.47123438316072463,-0.49610782030432116,-0.5699056364346151,-0.6812039724209563,-0.3971905338550484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.070743026933246,1.042168039644423,0.9373296546922819,0.6172062163224123,1.2061629667559046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,76.93
2.4594437495861117,-0.33105461860672847,-0.4508644126587724,-0.240197916500608,-0.39266837492242884,-0.5498908672465688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.1641962033025792,1.2683850778721795,1.3141384774740086,1.098098878819957,1.129812800060146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-1.405766146854041,-1.220002342633143,-1.2764221791503492,-1.2101859011682563,-1.0079918674211268,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.13621126323992974,-0.04367374384880801,0.08950980343340251,0.2324920863243779,-0.1681400337677694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,0.2296644396092627,0.1372998867333966,0.2779142148242642,0.1363135538248676,-0.24449020046352798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,78.31
0.9587662074657727,-0.6581407358993873,-0.7223248585320777,-0.711208944977764,-0.48884690742193915,-0.6262410339423274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,1.0080310271487538,1.2683850778721795,1.3141384774740086,1.2904559438189775,1.129812800060146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.8263054405160328,-1.808166642025312,-1.7945343104752214,-1.9796141611643283,-1.618793200987202,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-0.003968501314066405,-0.08891715149435997,-0.19309681365289175,-0.007954244924394449,-0.09178986707201083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,66.82
3.9601212917064506,0.2763910277939292,0.6349773708344617,-0.0988946079574592,-1.4025429661672735,-0.473540700550807,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,0.8371100860099171,0.7707075937711144,1.0786329632354306,0.809563281321433,0.900762299972867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.04275808687060008,0.0015696637967407363,-0.19309681365289175,0.1363135538248676,-0.3971905338550484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.3978291442259083,1.6303323390365887,1.690947300255732,1.5789915413175017,1.9696646337135002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.93
-0.5419113346545662,-1.8263054405160328,-1.717679826734208,-1.747433207627505,-1.8834356286648182,-1.7714935343787224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.0240164387485797,1.087411447289975,0.9373296546922819,0.8576525475711847,1.0534626333643842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.24148453806474457,0.6802207784800105,0.08950980343340251,0.08822428757511586,-0.3971905338550484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.8371100860099171,1.042168039644423,0.5605208319105585,0.6172062163224123,0.5953616331898262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.03
-0.5419113346545662,-0.47123438316072463,-0.7223248585320777,-0.5699056364346151,-0.3445791086726771,-0.5498908672465688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,0.7436569096405874,0.7707075937711144,0.7960263461491365,0.7614740150716778,0.44266129979830904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.04275808687060008,-0.1794039667854639,-0.14599571080517548,-0.10413277742390475,0.13726063301526817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
2.4594437495861117,-1.1254066177460456,-1.0390287120509383,-1.417725487693498,-0.9697395699194838,-1.0079918674211268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-0.284328030422062,-0.13416055913991193,0.23081311197654794,-0.20031130992341165,-0.015439700376248982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.377781206791395,-0.22464737443101584,-0.38150122504375344,-0.440757641172184,-0.7789413673338478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.4245077949760581,-0.3603775973676685,-0.4286023278914697,-0.296489842422922,-0.015439700376248982,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
3.9601212917064506,0.08948467505526325,-0.49610782030432116,-0.0988946079574592,0.47293841757315025,-1.4660928675956848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,1.491282320595238,1.9017927849098974,2.0677561230374586,1.675170073817012,1.5115636335389422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-1.3590395586693746,-1.3557325655697987,-1.4648265905412108,-1.4506322324170287,-1.6951433676829637,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.32311761597859234,0.1825432943789486,0.6076219347582748,0.5691169500726606,0.5190114664940676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,2.145454555180562,2.2637400460743065,2.303261637276037,2.348419801313574,2.427765633888058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,72.08
-0.5419113346545662,0.13621126323992974,0.1372998867333966,0.18371200912883504,0.08822428757511586,-0.09178986707201083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,1.0240164387485797,1.1326548549355238,0.7018241404537039,0.6652954825721674,0.8244121332771052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.911821614257233,2.03752300784655,2.161958328732888,1.7713486063165222,1.8933144670177415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,0.08948467505526325,-0.22464737443101584,0.042408700585686236,-0.007954244924394449,-0.3208403671592898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,1.0240164387485797,1.087411447289975,1.2670373746262924,1.2423666775692224,1.0534626333643842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.2109227914872456,1.1326548549355238,1.455441786017154,1.0500096125702052,1.4352134668431835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.46329738053259184,0.6349773708344617,0.5134197290628422,0.47293841757315025,0.44266129979830904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-0.4245077949760581,-0.4508644126587724,-0.2872990193483209,-0.39266837492242884,-0.3971905338550484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.54
0.9587662074657727,-0.9852268531920494,-0.9032984891142856,-1.2293210763026328,-1.114007368668746,-1.0843420341168855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.08948467505526325,0.22778670202449733,0.13661090628111877,0.08822428757511586,0.2899609664067886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.64
0.9587662074657727,-1.0786800295613823,-1.0842721196964902,-1.18221997345492,-1.065918102418994,-0.931641700725365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.19087485405272903,-0.04367374384880801,0.042408700585686236,-0.1522220436736565,0.44266129979830904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.7
-0.5419113346545662,-0.09742167768339938,0.22778670202449733,-0.05179350510974294,0.08822428757511586,0.3663111331025472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-1.172133205930712,-1.1295155273420423,-1.1351188706072037,-0.8735610374199736,-0.702591200638086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,1.3978291442259083,1.2683850778721795,1.1728351689308598,1.2423666775692224,1.358863300147425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,0.46329738053259184,0.3182735173156012,0.23081311197654794,0.37675988507363994,0.44266129979830904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.7
0.9587662074657727,0.18293785142459623,0.09205647908784466,0.18371200912883504,0.08822428757511586,-0.473540700550807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.9772898505639165,0.951681224353319,0.890228551844569,0.953831080070695,1.282513133451663,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
-0.5419113346545662,-1.3123129704847114,-1.3557325655697987,-1.2293210763026328,-1.2582751674180113,-1.5424430342914435,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,1.070743026933246,0.7707075937711144,0.5134197290628422,0.6172062163224123,0.900762299972867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,-0.10130477351074844,-0.13416055913991193,-0.004692402262030026,-0.39266837492242884,-0.6262410339423274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.0196284088675869,0.9957792290789481,0.8246447379078293,0.8664951580879595,0.9771124666686256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
2.4594437495861117,0.18293785142459623,0.0015696637967407363,0.18371200912883504,-0.007954244924394449,0.060910466319509596,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,0.08948467505526325,-0.49610782030432116,-0.19309681365289175,-0.296489842422922,0.44266129979830904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,-0.377781206791395,-0.5865946355954251,-0.2872990193483209,-0.1522220436736565,-0.473540700550807,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-1.63939908777737,-1.4462193808608994,-1.417725487693498,-1.5949000311662906,-1.5424430342914435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
2.4594437495861117,0.17466672571625094,0.9052924137878474,0.7304425322123967,1.0500096125702052,0.5953616331898262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.32311761597859234,0.1825432943789486,0.13661090628111877,0.08822428757511586,-0.015439700376248982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,2.145454555180562,2.3089834537198586,2.1148572258851717,2.252241268814067,2.275065300496541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-1.5926724995927037,-1.265245750278695,-1.6061298990843595,-1.691078563665801,-1.3133925342041644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,0.603477145086588,0.4087603326067052,0.46631862621512593,0.6652954825721674,0.7480619665813466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.2109227914872456,1.2231416702266276,1.0786329632354306,1.0500096125702052,0.9771124666686256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.14414826586806587,0.1372998867333966,-0.0988946079574592,-0.2484005761731668,-0.24449020046352798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,1.3978291442259083,1.4493587084543842,1.5967450945603028,1.4828130088179947,1.587913800234704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.003968501314066405,0.04681307144229269,-0.14599571080517548,-0.10413277742390475,-0.7789413673338478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
